__Provider:gps# ,__Satellies:17# ,__Bearing:133.54# ,__SpeedPerHour:5.004# ,__Accuracy:16.293652# ,__Time:1548211003999# ,__ElapsedRealtimeNanos:384724843486231# ,__Location:126.56603841145834,43.8619384765625# ,# ,__DifLocation:3.5107503# ,__DifSpeed:-2.0880003# ,__DifBearing:-66.068634# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.031# ,__CalcDifLocation:3.5260624000451584# ,__CalcSpeedPerHour:6.250036750449319# ,__CalcAccelerSpeed:1.6349415686024171(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:133.54# ,__SpeedPerHour:5.004# ,__Accuracy:16.293652# ,__Time:1548211003999# ,__ElapsedRealtimeNanos:384724843486231# ,__Location:126.56603841145834,43.8619384765625# ,# ,__DifLocation:3.5107503# ,__DifSpeed:-2.0880003# ,__DifBearing:-66.068634# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.031# ,__CalcDifLocation:3.5260624000451584# ,__CalcSpeedPerHour:6.250036750449319# ,__CalcAccelerSpeed:1.6349415686024171(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:105.95# ,__SpeedPerHour:6.048# ,__Accuracy:14.95602# ,__Time:1548211005999# ,__ElapsedRealtimeNanos:384726838448210# ,__Location:126.56608778211806,43.86190700954861# ,# ,__DifLocation:5.315413# ,__DifSpeed:-1.0439997# ,__DifBearing:-48.65105# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.994# ,__CalcDifLocation:5.2889142840435595# ,__CalcSpeedPerHour:9.548691786638322# ,__CalcAccelerSpeed:1.6542903892622884(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:105.95# ,__SpeedPerHour:6.048# ,__Accuracy:14.95602# ,__Time:1548211005999# ,__ElapsedRealtimeNanos:384726838448210# ,__Location:126.56608778211806,43.86190700954861# ,# ,__DifLocation:5.315413# ,__DifSpeed:-1.0439997# ,__DifBearing:-48.65105# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.994# ,__CalcDifLocation:5.2889142840435595# ,__CalcSpeedPerHour:9.548691786638322# ,__CalcAccelerSpeed:1.6542903892622884(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:19# ,__Bearing:91.22# ,__SpeedPerHour:6.876# ,__Accuracy:13.2264# ,__Time:1548211007999# ,__ElapsedRealtimeNanos:384728838810189# ,__Location:126.56613444010416,43.86188395182292# ,# ,__DifLocation:4.545355# ,__DifSpeed:-0.82800007# ,__DifBearing:-55.68482# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:4.540107456852802# ,__CalcSpeedPerHour:8.172193422335043# ,__CalcAccelerSpeed:-0.6882491821516394(K/H)/second__Provider:gps# ,__Satellies:19# ,__Bearing:91.22# ,__SpeedPerHour:6.876# ,__Accuracy:13.2264# ,__Time:1548211007999# ,__ElapsedRealtimeNanos:384728838810189# ,__Location:126.56613444010416,43.86188395182292# ,# ,__DifLocation:4.545355# ,__DifSpeed:-0.82800007# ,__DifBearing:-55.68482# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:4.540107456852802# ,__CalcSpeedPerHour:8.172193422335043# ,__CalcAccelerSpeed:-0.6882491821516394(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:19# ,__Bearing:94.82# ,__SpeedPerHour:6.696# ,__Accuracy:13.993718# ,__Time:1548211009999# ,__ElapsedRealtimeNanos:384730843853938# ,__Location:126.56618326822917,43.861865776909724# ,# ,__DifLocation:4.4289727# ,__DifSpeed:0.17999983# ,__DifBearing:-62.94944# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.005# ,__CalcDifLocation:4.410510604460719# ,__CalcSpeedPerHour:7.919121284817253# ,__CalcAccelerSpeed:-0.12622051746523216(K/H)/second__Provider:gps# ,__Satellies:19# ,__Bearing:94.82# ,__SpeedPerHour:6.696# ,__Accuracy:13.993718# ,__Time:1548211009999# ,__ElapsedRealtimeNanos:384730843853938# ,__Location:126.56618326822917,43.861865776909724# ,# ,__DifLocation:4.4289727# ,__DifSpeed:0.17999983# ,__DifBearing:-62.94944# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.005# ,__CalcDifLocation:4.410510604460719# ,__CalcSpeedPerHour:7.919121284817253# ,__CalcAccelerSpeed:-0.12622051746523216(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:19# ,__Bearing:87.2# ,__SpeedPerHour:4.896# ,__Accuracy:14.686126# ,__Time:1548211011999# ,__ElapsedRealtimeNanos:384732811187271# ,__Location:126.56621365017361,43.86185329861111# ,# ,__DifLocation:2.7932558# ,__DifSpeed:1.8000002# ,__DifBearing:-60.89154# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.967# ,__CalcDifLocation:2.8064223781571753# ,__CalcSpeedPerHour:5.136309385544399# ,__CalcAccelerSpeed:-1.4147493133059756(K/H)/second__Provider:gps# ,__Satellies:19# ,__Bearing:87.2# ,__SpeedPerHour:4.896# ,__Accuracy:14.686126# ,__Time:1548211011999# ,__ElapsedRealtimeNanos:384732811187271# ,__Location:126.56621365017361,43.86185329861111# ,# ,__DifLocation:2.7932558# ,__DifSpeed:1.8000002# ,__DifBearing:-60.89154# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.967# ,__CalcDifLocation:2.8064223781571753# ,__CalcSpeedPerHour:5.136309385544399# ,__CalcAccelerSpeed:-1.4147493133059756(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:19# ,__Bearing:85.35# ,__SpeedPerHour:7.092# ,__Accuracy:14.425117# ,__Time:1548211013999# ,__ElapsedRealtimeNanos:384734821683625# ,__Location:126.56625162760416,43.861851399739585# ,# ,__DifLocation:3.0450838# ,__DifSpeed:-2.196# ,__DifBearing:-86.182976# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.01# ,__CalcDifLocation:3.0554938420630946# ,__CalcSpeedPerHour:5.47252628429211# ,__CalcAccelerSpeed:0.16727208892920958(K/H)/second__Provider:gps# ,__Satellies:19# ,__Bearing:85.35# ,__SpeedPerHour:7.092# ,__Accuracy:14.425117# ,__Time:1548211013999# ,__ElapsedRealtimeNanos:384734821683625# ,__Location:126.56625162760416,43.861851399739585# ,# ,__DifLocation:3.0450838# ,__DifSpeed:-2.196# ,__DifBearing:-86.182976# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.01# ,__CalcDifLocation:3.0554938420630946# ,__CalcSpeedPerHour:5.47252628429211# ,__CalcAccelerSpeed:0.16727208892920958(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:19# ,__Bearing:82.1# ,__SpeedPerHour:6.444# ,__Accuracy:12.309523# ,__Time:1548211015999# ,__ElapsedRealtimeNanos:384736837158104# ,__Location:126.56629720052084,43.86184868706597# ,# ,__DifLocation:3.7089005# ,__DifSpeed:0.64800024# ,__DifBearing:-85.22009# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.015# ,__CalcDifLocation:3.6702517830124854# ,__CalcSpeedPerHour:6.557273656995011# ,__CalcAccelerSpeed:0.538336165113102(K/H)/second__Provider:gps# ,__Satellies:19# ,__Bearing:82.1# ,__SpeedPerHour:6.444# ,__Accuracy:12.309523# ,__Time:1548211015999# ,__ElapsedRealtimeNanos:384736837158104# ,__Location:126.56629720052084,43.86184868706597# ,# ,__DifLocation:3.7089005# ,__DifSpeed:0.64800024# ,__DifBearing:-85.22009# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.015# ,__CalcDifLocation:3.6702517830124854# ,__CalcSpeedPerHour:6.557273656995011# ,__CalcAccelerSpeed:0.538336165113102(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:20# ,__Bearing:92.63# ,__SpeedPerHour:7.5599995# ,__Accuracy:13.430028# ,__Time:1548211017999# ,__ElapsedRealtimeNanos:384738809400812# ,__Location:126.5663538953993,43.861844346788196# ,# ,__DifLocation:4.5764084# ,__DifSpeed:-1.1159997# ,__DifBearing:-84.17742# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.972# ,__CalcDifLocation:4.576065981262813# ,__CalcSpeedPerHour:8.353872988106556# ,__CalcAccelerSpeed:0.9110544275413514(K/H)/second__Provider:gps# ,__Satellies:20# ,__Bearing:92.63# ,__SpeedPerHour:7.5599995# ,__Accuracy:13.430028# ,__Time:1548211017999# ,__ElapsedRealtimeNanos:384738809400812# ,__Location:126.5663538953993,43.861844346788196# ,# ,__DifLocation:4.5764084# ,__DifSpeed:-1.1159997# ,__DifBearing:-84.17742# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.972# ,__CalcDifLocation:4.576065981262813# ,__CalcSpeedPerHour:8.353872988106556# ,__CalcAccelerSpeed:0.9110544275413514(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:86.71# ,__SpeedPerHour:9.864# ,__Accuracy:19.331001# ,__Time:1548211019999# ,__ElapsedRealtimeNanos:384740810447166# ,__Location:126.56642578125,43.86184814453125# ,# ,__DifLocation:5.8285537# ,__DifSpeed:-2.3040009# ,__DifBearing:-94.416725# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:5.785224860097073# ,__CalcSpeedPerHour:10.408200647850807# ,__CalcAccelerSpeed:1.0266505046198156(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:86.71# ,__SpeedPerHour:9.864# ,__Accuracy:19.331001# ,__Time:1548211019999# ,__ElapsedRealtimeNanos:384740810447166# ,__Location:126.56642578125,43.86184814453125# ,# ,__DifLocation:5.8285537# ,__DifSpeed:-2.3040009# ,__DifBearing:-94.416725# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:5.785224860097073# ,__CalcSpeedPerHour:10.408200647850807# ,__CalcAccelerSpeed:1.0266505046198156(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:95.33# ,__SpeedPerHour:9.0# ,__Accuracy:17.248772# ,__Time:1548211021999# ,__ElapsedRealtimeNanos:384742811042999# ,__Location:126.56649197048611,43.86184488932292# ,# ,__DifLocation:5.32525# ,__DifSpeed:0.8640003# ,__DifBearing:-86.08199# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:5.324875379966478# ,__CalcSpeedPerHour:9.584775683939661# ,__CalcAccelerSpeed:-0.41171248195557286(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:95.33# ,__SpeedPerHour:9.0# ,__Accuracy:17.248772# ,__Time:1548211021999# ,__ElapsedRealtimeNanos:384742811042999# ,__Location:126.56649197048611,43.86184488932292# ,# ,__DifLocation:5.32525# ,__DifSpeed:0.8640003# ,__DifBearing:-86.08199# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.0# ,__CalcDifLocation:5.324875379966478# ,__CalcSpeedPerHour:9.584775683939661# ,__CalcAccelerSpeed:-0.41171248195557286(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:99.07# ,__SpeedPerHour:9.288# ,__Accuracy:21.098682# ,__Time:1548211023999# ,__ElapsedRealtimeNanos:384744815162270# ,__Location:126.56656277126736,43.86184760199653# ,# ,__DifLocation:5.729924# ,__DifSpeed:-0.2880001# ,__DifBearing:-93.20485# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:5.690684222022493# ,__CalcSpeedPerHour:10.222786027585316# ,__CalcAccelerSpeed:0.3183684349529219(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:99.07# ,__SpeedPerHour:9.288# ,__Accuracy:21.098682# ,__Time:1548211023999# ,__ElapsedRealtimeNanos:384744815162270# ,__Location:126.56656277126736,43.86184760199653# ,# ,__DifLocation:5.729924# ,__DifSpeed:-0.2880001# ,__DifBearing:-93.20485# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.004# ,__CalcDifLocation:5.690684222022493# ,__CalcSpeedPerHour:10.222786027585316# ,__CalcAccelerSpeed:0.3183684349529219(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:88.57# ,__SpeedPerHour:9.072# ,__Accuracy:24.046276# ,__Time:1548211025999# ,__ElapsedRealtimeNanos:384746809268519# ,__Location:126.56663411458334,43.86184543185764# ,# ,__DifLocation:5.738426# ,__DifSpeed:0.21600056# ,__DifBearing:-87.71951# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.994# ,__CalcDifLocation:5.731305472791036# ,__CalcSpeedPerHour:10.347392027105181# ,__CalcAccelerSpeed:0.062490471173452834(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:88.57# ,__SpeedPerHour:9.072# ,__Accuracy:24.046276# ,__Time:1548211025999# ,__ElapsedRealtimeNanos:384746809268519# ,__Location:126.56663411458334,43.86184543185764# ,# ,__DifLocation:5.738426# ,__DifSpeed:0.21600056# ,__DifBearing:-87.71951# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.994# ,__CalcDifLocation:5.731305472791036# ,__CalcSpeedPerHour:10.347392027105181# ,__CalcAccelerSpeed:0.062490471173452834(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:97.14# ,__SpeedPerHour:9.756# ,__Accuracy:24.006739# ,__Time:1548211027999# ,__ElapsedRealtimeNanos:384748810954977# ,__Location:126.56671847873264,43.861843804253475# ,# ,__DifLocation:6.797033# ,__DifSpeed:-0.684# ,__DifBearing:-88.71848# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:6.773723752443138# ,__CalcSpeedPerHour:12.186609449672815# ,__CalcAccelerSpeed:0.9191491367154593(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:97.14# ,__SpeedPerHour:9.756# ,__Accuracy:24.006739# ,__Time:1548211027999# ,__ElapsedRealtimeNanos:384748810954977# ,__Location:126.56671847873264,43.861843804253475# ,# ,__DifLocation:6.797033# ,__DifSpeed:-0.684# ,__DifBearing:-88.71848# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.001# ,__CalcDifLocation:6.773723752443138# ,__CalcSpeedPerHour:12.186609449672815# ,__CalcAccelerSpeed:0.9191491367154593(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:106.86# ,__SpeedPerHour:3.06# ,__Accuracy:21.408854# ,__Time:1548211029999# ,__ElapsedRealtimeNanos:384750810579456# ,__Location:126.56677354600694,43.86183729383681# ,# ,__DifLocation:4.5179954# ,__DifSpeed:6.6959996# ,__DifBearing:-80.57654# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:4.478876631826186# ,__CalcSpeedPerHour:8.066010942758513# ,__CalcAccelerSpeed:-2.061329918416359(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:106.86# ,__SpeedPerHour:3.06# ,__Accuracy:21.408854# ,__Time:1548211029999# ,__ElapsedRealtimeNanos:384750810579456# ,__Location:126.56677354600694,43.86183729383681# ,# ,__DifLocation:4.5179954# ,__DifSpeed:6.6959996# ,__DifBearing:-80.57654# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:4.478876631826186# ,__CalcSpeedPerHour:8.066010942758513# ,__CalcAccelerSpeed:-2.061329918416359(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:18# ,__Bearing:123.75# ,__SpeedPerHour:1.116# ,__Accuracy:21.803595# ,__Time:1548211031999# ,__ElapsedRealtimeNanos:384752841670602# ,__Location:126.56679389105902,43.86182562934028# ,# ,__DifLocation:2.0855172# ,__DifSpeed:1.9439999# ,__DifBearing:-51.949524# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.031# ,__CalcDifLocation:2.086286877407354# ,__CalcSpeedPerHour:3.697997419333567# ,__CalcAccelerSpeed:-2.1506713556991364(K/H)/second__Provider:gps# ,__Satellies:18# ,__Bearing:123.75# ,__SpeedPerHour:1.116# ,__Accuracy:21.803595# ,__Time:1548211031999# ,__ElapsedRealtimeNanos:384752841670602# ,__Location:126.56679389105902,43.86182562934028# ,# ,__DifLocation:2.0855172# ,__DifSpeed:1.9439999# ,__DifBearing:-51.949524# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.031# ,__CalcDifLocation:2.086286877407354# ,__CalcSpeedPerHour:3.697997419333567# ,__CalcAccelerSpeed:-2.1506713556991364(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:161.06# ,__SpeedPerHour:5.436# ,__Accuracy:21.086544# ,__Time:1548211033999# ,__ElapsedRealtimeNanos:384754837359143# ,__Location:126.56682644314236,43.8618115234375# ,# ,__DifLocation:3.0464783# ,__DifSpeed:-4.3199997# ,__DifBearing:-59.249336# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.995# ,__CalcDifLocation:3.048284091884191# ,__CalcSpeedPerHour:5.500663022948916# ,__CalcAccelerSpeed:0.9035917812608265(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:161.06# ,__SpeedPerHour:5.436# ,__Accuracy:21.086544# ,__Time:1548211033999# ,__ElapsedRealtimeNanos:384754837359143# ,__Location:126.56682644314236,43.8618115234375# ,# ,__DifLocation:3.0464783# ,__DifSpeed:-4.3199997# ,__DifBearing:-59.249336# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.995# ,__CalcDifLocation:3.048284091884191# ,__CalcSpeedPerHour:5.500663022948916# ,__CalcAccelerSpeed:0.9035917812608265(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:17# ,__Bearing:159.38# ,__SpeedPerHour:10.152# ,__Accuracy:21.837717# ,__Time:1548211035999# ,__ElapsedRealtimeNanos:384756836994039# ,__Location:126.56686116536459,43.86177490234375# ,# ,__DifLocation:4.935048# ,__DifSpeed:-4.7160006# ,__DifBearing:-34.46992# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:4.9382021343411555# ,__CalcSpeedPerHour:8.893210447037598# ,__CalcAccelerSpeed:1.6971222731809312(K/H)/second__Provider:gps# ,__Satellies:17# ,__Bearing:159.38# ,__SpeedPerHour:10.152# ,__Accuracy:21.837717# ,__Time:1548211035999# ,__ElapsedRealtimeNanos:384756836994039# ,__Location:126.56686116536459,43.86177490234375# ,# ,__DifLocation:4.935048# ,__DifSpeed:-4.7160006# ,__DifBearing:-34.46992# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:4.9382021343411555# ,__CalcSpeedPerHour:8.893210447037598# ,__CalcAccelerSpeed:1.6971222731809312(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:165.77# ,__SpeedPerHour:14.688# ,__Accuracy:20.87174# ,__Time:1548211037999# ,__ElapsedRealtimeNanos:384758806251330# ,__Location:126.56689643012153,43.86170627170139# ,# ,__DifLocation:8.147374# ,__DifSpeed:-4.5359993# ,__DifBearing:-20.42966# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.969# ,__CalcDifLocation:8.14738979896396# ,__CalcSpeedPerHour:14.896192623804092# ,__CalcAccelerSpeed:3.048746661638646(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:165.77# ,__SpeedPerHour:14.688# ,__Accuracy:20.87174# ,__Time:1548211037999# ,__ElapsedRealtimeNanos:384758806251330# ,__Location:126.56689643012153,43.86170627170139# ,# ,__DifLocation:8.147374# ,__DifSpeed:-4.5359993# ,__DifBearing:-20.42966# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.969# ,__CalcDifLocation:8.14738979896396# ,__CalcSpeedPerHour:14.896192623804092# ,__CalcAccelerSpeed:3.048746661638646(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:15# ,__Bearing:176.97# ,__SpeedPerHour:25.776# ,__Accuracy:23.21585# ,__Time:1548211039999# ,__ElapsedRealtimeNanos:384760811268517# ,__Location:126.56691921657986,43.86156195746528# ,# ,__DifLocation:16.14862# ,__DifSpeed:-11.087999# ,__DifBearing:-6.512508# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.005# ,__CalcDifLocation:16.168757853197224# ,__CalcSpeedPerHour:29.031186170329182# ,__CalcAccelerSpeed:7.04987209302997(K/H)/second__Provider:gps# ,__Satellies:15# ,__Bearing:176.97# ,__SpeedPerHour:25.776# ,__Accuracy:23.21585# ,__Time:1548211039999# ,__ElapsedRealtimeNanos:384760811268517# ,__Location:126.56691921657986,43.86156195746528# ,# ,__DifLocation:16.14862# ,__DifSpeed:-11.087999# ,__DifBearing:-6.512508# ,__DifTime:2# ,__DifElapsedRealtimeNanos:2# ,__CalcDiffTime:2.005# ,__CalcDifLocation:16.168757853197224# ,__CalcSpeedPerHour:29.031186170329182# ,__CalcAccelerSpeed:7.04987209302997(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:14# ,__Bearing:182.5# ,__SpeedPerHour:26.928# ,__Accuracy:26.300392# ,__Time:1548211041999# ,__ElapsedRealtimeNanos:384762808347163# ,__Location:126.56692057291667,43.86142062717014# ,# ,__DifLocation:15.702734# ,__DifSpeed:-1.1520004# ,__DifBearing:-0.4458106# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.997# ,__CalcDifLocation:15.733193128582727# ,__CalcSpeedPerHour:28.362291068050983# ,__CalcAccelerSpeed:-0.3349499761032545(K/H)/second__Provider:gps# ,__Satellies:14# ,__Bearing:182.5# ,__SpeedPerHour:26.928# ,__Accuracy:26.300392# ,__Time:1548211041999# ,__ElapsedRealtimeNanos:384762808347163# ,__Location:126.56692057291667,43.86142062717014# ,# ,__DifLocation:15.702734# ,__DifSpeed:-1.1520004# ,__DifBearing:-0.4458106# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.997# ,__CalcDifLocation:15.733193128582727# ,__CalcSpeedPerHour:28.362291068050983# ,__CalcAccelerSpeed:-0.3349499761032545(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:14# ,__Bearing:183.13# ,__SpeedPerHour:26.172# ,__Accuracy:24.429993# ,__Time:1548211043999# ,__ElapsedRealtimeNanos:384764807475808# ,__Location:126.56692491319444,43.861286892361115# ,# ,__DifLocation:14.873407# ,__DifSpeed:0.7559986# ,__DifBearing:-1.3316591# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:14.8913661963064# ,__CalcSpeedPerHour:26.817868087395215# ,__CalcAccelerSpeed:-0.7725977892224948(K/H)/second__Provider:gps# ,__Satellies:14# ,__Bearing:183.13# ,__SpeedPerHour:26.172# ,__Accuracy:24.429993# ,__Time:1548211043999# ,__ElapsedRealtimeNanos:384764807475808# ,__Location:126.56692491319444,43.861286892361115# ,# ,__DifLocation:14.873407# ,__DifSpeed:0.7559986# ,__DifBearing:-1.3316591# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:14.8913661963064# ,__CalcSpeedPerHour:26.817868087395215# ,__CalcAccelerSpeed:-0.7725977892224948(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
__Provider:gps# ,__Satellies:14# ,__Bearing:183.97# ,__SpeedPerHour:24.552# ,__Accuracy:21.37387# ,__Time:1548211045999# ,__ElapsedRealtimeNanos:384766807248204# ,__Location:126.56693386501736,43.86115831163195# ,# ,__DifLocation:14.31581# ,__DifSpeed:1.6200008# ,__DifBearing:-2.8446975# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:14.331563582859342# ,__CalcSpeedPerHour:25.809719308801217# ,__CalcAccelerSpeed:-0.5043265525732858(K/H)/second__Provider:gps# ,__Satellies:14# ,__Bearing:183.97# ,__SpeedPerHour:24.552# ,__Accuracy:21.37387# ,__Time:1548211045999# ,__ElapsedRealtimeNanos:384766807248204# ,__Location:126.56693386501736,43.86115831163195# ,# ,__DifLocation:14.31581# ,__DifSpeed:1.6200008# ,__DifBearing:-2.8446975# ,__DifTime:2# ,__DifElapsedRealtimeNanos:1# ,__CalcDiffTime:1.999# ,__CalcDifLocation:14.331563582859342# ,__CalcSpeedPerHour:25.809719308801217# ,__CalcAccelerSpeed:-0.5043265525732858(K/H)/second# ,__phoneType£ºHUAWEI PIC-TL00# ,__androidVersion£º8.0.0# ,__orderNo£º1087901489474703360
